SYMBOL,GENENAME,GENEBIOTYPE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ROPN1L,ROPN1L,protein_coding,18.55513646,0.8989649,0.615109125,1.461472223,0.143885893,0.793125562
ROR1,ROR1,protein_coding,626.7260126,-0.060809523,0.111675518,-0.544519735,0.586083872,0.997447198
ROR2,ROR2,protein_coding,12.44966251,-0.39653677,0.916100911,-0.432852719,0.665121771,0.997447198
RORA,RORA,protein_coding,16.85011945,0.210608504,0.670614272,0.31405312,0.753480694,0.997447198
RORB,RORB,protein_coding,0.691083803,-1.828413248,3.767353562,-0.485330941,0.627441611,NA
RORC,RORC,protein_coding,0,NA,NA,NA,NA,NA
ROS1,ROS1,protein_coding,1.18371499,-0.487221785,2.65043503,-0.1838271,0.854149096,NA
RP1,RP1,protein_coding,0.300929715,-1.719346471,4.049039323,-0.424630717,0.671105897,NA
RP1-130H16.18,RP1-130H16.18,protein_coding,8.957892782,-1.076510495,2.337822608,-0.460475697,0.645174812,0.997447198
RP1-138B7.6,RP1-138B7.6,protein_coding,0,NA,NA,NA,NA,NA
RP1-139D8.6,RP1-139D8.6,protein_coding,0,NA,NA,NA,NA,NA
RP1-172N19.1,RP1-172N19.1,protein_coding,0,NA,NA,NA,NA,NA
RP1-178F15.5,RP1-178F15.5,processed_transcript,22.31758621,-0.406675881,0.683340681,-0.595129036,0.551757221,0.997447198
RP1-179P9.3,RP1-179P9.3,protein_coding,8.015459916,0.715221027,1.837646443,0.389204915,0.697124568,0.997447198
RP1-20N18.10,RP1-20N18.10,protein_coding,0,NA,NA,NA,NA,NA
RP1-27O5.3,RP1-27O5.3,protein_coding,0.465825469,-0.757279501,4.049051864,-0.187026377,0.851639952,NA
RP1-302G2.5,RP1-302G2.5,protein_coding,0,NA,NA,NA,NA,NA
RP1-309K20.6,RP1-309K20.6,protein_coding,0.90958032,-1.31918688,3.960899277,-0.333052367,0.739094754,NA
RP1-317E23.6,RP1-317E23.6,protein_coding,0,NA,NA,NA,NA,NA
RP1-321E8.5,RP1-321E8.5,protein_coding,0,NA,NA,NA,NA,NA
RP1-34B20.21,RP1-34B20.21,protein_coding,129.191752,-0.132146971,0.414669696,-0.318680078,0.749969123,0.997447198
RP1-37E16.12,RP1-37E16.12,protein_coding,1.183115105,-1.419964175,3.299559827,-0.430349577,0.666941369,NA
RP1-4G17.5,RP1-4G17.5,protein_coding,24.16879588,0.287298307,0.615368791,0.466871754,0.640591635,0.997447198
RP1-66C13.4,RP1-66C13.4,protein_coding,0,NA,NA,NA,NA,NA
RP11-1012A1.4,RP11-1012A1.4,protein_coding,11.60420215,-0.289964422,0.87824883,-0.330162036,0.741277531,0.997447198
RP11-101E13.5,RP11-101E13.5,antisense,1020.901484,0.214993244,0.107022973,2.008851356,0.0445529,0.533477025
RP11-101E3.5,RP11-101E3.5,protein_coding,1.043831791,-3.491627045,3.948962621,-0.884188426,0.376594505,NA
RP11-1021N1.1,RP11-1021N1.1,protein_coding,2.193985333,-0.642681913,1.916505566,-0.335340489,0.737368254,NA
RP11-1023L17.2,RP11-1023L17.2,processed_pseudogene,0,NA,NA,NA,NA,NA
RP11-1035H13.3,RP11-1035H13.3,protein_coding,57.33201524,0.124044271,0.39969041,0.310350882,0.756294142,0.997447198
RP11-104H15.12,RP11-104H15.12,protein_coding,0,NA,NA,NA,NA,NA
RP11-106M3.2,RP11-106M3.2,protein_coding,3.954823334,1.488472372,2.100216643,0.708723253,0.478496232,NA
RP11-106M3.5,RP11-106M3.5,protein_coding,0.300929715,-1.719346471,4.049039323,-0.424630717,0.671105897,NA
RP11-1070B7.1,RP11-1070B7.1,protein_coding,44.90661134,-0.555869345,0.655993225,-0.847370557,0.39678861,0.970551969
RP11-108K14.8,RP11-108K14.8,protein_coding,49.83959799,0.287184294,0.400140897,0.717707926,0.472937395,0.987963316
RP11-108O10.8,RP11-108O10.8,protein_coding,12.94966556,0.06991541,0.714055749,0.097913097,0.9220013,0.999486641
RP11-1099M24.7,RP11-1099M24.7,protein_coding,1.697438993,-1.281601883,3.837062754,-0.334005974,0.738375051,NA
RP11-111H13.1,RP11-111H13.1,protein_coding,11.11722427,-0.495362913,0.882611302,-0.561246963,0.574629192,0.997447198
RP11-111K18.1,RP11-111K18.1,protein_coding,237.4853951,-0.075930699,0.190761608,-0.398039731,0.690600899,0.997447198
RP11-111M22.2,RP11-111M22.2,protein_coding,19.93024246,-0.897928969,0.780013269,-1.151171402,0.249661728,0.90318161
RP11-111M22.5,RP11-111M22.5,lincRNA,6.932134407,1.35749186,1.140981552,1.18975794,0.234141545,0.893748402
RP11-1212A22.4,RP11-1212A22.4,protein_coding,316.843253,-0.094281762,0.227424154,-0.414563539,0.678461444,0.997447198
RP11-1236K1.1,RP11-1236K1.1,protein_coding,0,NA,NA,NA,NA,NA
RP11-123K3.4,RP11-123K3.4,protein_coding,7.225175981,-0.156635954,0.997962722,-0.156955716,0.875279749,0.998563786
RP11-125O5.2,RP11-125O5.2,protein_coding,0.300929715,-1.719346471,4.049039323,-0.424630717,0.671105897,NA
RP11-1263C18.1,RP11-1263C18.1,lincRNA,0,NA,NA,NA,NA,NA
RP11-12J10.3,RP11-12J10.3,protein_coding,6.52520145,0.651040591,1.174613157,0.554259577,0.579401211,0.997447198
RP11-134F2.8,RP11-134F2.8,protein_coding,31.15135339,-2.871410305,1.498003778,-1.916824474,0.055260235,0.588932253
RP11-136C24.3,RP11-136C24.3,protein_coding,0,NA,NA,NA,NA,NA
RP11-140L24.4,RP11-140L24.4,protein_coding,84.44181015,0.30169359,0.305454119,0.987688728,0.323305117,0.946253462
RP11-146B14.1,RP11-146B14.1,protein_coding,0,NA,NA,NA,NA,NA
RP11-14J7.7,RP11-14J7.7,protein_coding,0,NA,NA,NA,NA,NA
RP11-152F13.10,RP11-152F13.10,protein_coding,342.4958632,-0.285440217,0.197404967,-1.445962688,0.148187667,0.802264042
RP11-156P1.2,RP11-156P1.2,protein_coding,16.72728234,-2.073030322,1.612151366,-1.285878216,0.198485567,0.870412035
RP11-159D12.5,RP11-159D12.5,protein_coding,96.82740225,-0.320524805,0.293646767,-1.091531872,0.275038915,0.923234211
RP11-15A1.3,RP11-15A1.3,lincRNA,32.08179125,-0.527834807,0.708528735,-0.744973042,0.456288017,0.98587318
RP11-15H20.8,RP11-15H20.8,protein_coding,50.31165931,0.1757391,0.461724332,0.38061477,0.70348912,0.997447198
RP11-15K19.2,RP11-15K19.2,protein_coding,12.97479886,-0.203249615,1.361840043,-0.14924632,0.881359271,0.998563786
RP11-162P23.2,RP11-162P23.2,protein_coding,0,NA,NA,NA,NA,NA
RP11-164J13.1,RP11-164J13.1,processed_transcript,22.2258529,0.692027883,0.534920858,1.293701438,0.195768568,0.866741549
RP11-166B2.1,RP11-166B2.1,protein_coding,34.35691994,-0.262976843,0.462893912,-0.568114715,0.569957076,0.997447198
RP11-166N6.3,RP11-166N6.3,protein_coding,0,NA,NA,NA,NA,NA
RP11-176H8.1,RP11-176H8.1,protein_coding,45.18486513,-0.356168968,0.498469267,-0.714525431,0.474902336,0.987963316
RP11-177G23.2,RP11-177G23.2,lincRNA,2.493290319,-0.214961064,1.886975146,-0.113918333,0.909302532,NA
RP11-178C3.1,RP11-178C3.1,protein_coding,4.455102023,-1.483462541,1.608571438,-0.922223599,0.356411956,NA
RP11-178L8.4,RP11-178L8.4,protein_coding,5.575436738,-2.517967579,1.701258389,-1.480061815,0.138856751,0.786291932
RP11-180M15.7,RP11-180M15.7,sense_intronic,14.48556275,0.384421056,0.862347872,0.4457842,0.655753136,0.997447198
RP11-190A12.7,RP11-190A12.7,protein_coding,0,NA,NA,NA,NA,NA
RP11-192H23.4,RP11-192H23.4,protein_coding,81.76370287,-0.046598835,0.378800366,-0.123016869,0.90209374,0.999486641
RP11-193M21.1,RP11-193M21.1,lincRNA,0.660449731,0.223550609,3.998471719,0.055909013,0.95541429,NA
RP11-195F19.29,RP11-195F19.29,protein_coding,0,NA,NA,NA,NA,NA
RP11-195F19.5,RP11-195F19.5,protein_coding,23.96117281,-0.921652545,0.775781527,-1.188031053,0.234821176,0.893748402
RP11-196G11.1,RP11-196G11.1,protein_coding,26.000087,0.423324472,0.78348538,0.540309344,0.588983715,0.997447198
RP11-201K10.3,RP11-201K10.3,protein_coding,9.228755057,-0.560389053,1.315044852,-0.426136836,0.67000814,0.997447198
RP11-20I23.1,RP11-20I23.1,protein_coding,0,NA,NA,NA,NA,NA
RP11-20I23.3,RP11-20I23.3,protein_coding,3.795978153,-2.287202367,2.51421087,-0.909709839,0.362975554,NA
RP11-212D19.4,RP11-212D19.4,protein_coding,31.20329156,-1.231817065,0.695858603,-1.770211736,0.076691875,0.660512544
RP11-215A19.2,RP11-215A19.2,protein_coding,0,NA,NA,NA,NA,NA
RP11-216L13.16,RP11-216L13.16,protein_coding,0,NA,NA,NA,NA,NA
RP11-216L13.17,RP11-216L13.17,protein_coding,20.10907495,0.114868798,0.646077724,0.177794085,0.858884693,0.998359305
RP11-219A15.1,RP11-219A15.1,protein_coding,591.7247285,0.176919052,0.133809729,1.322168822,0.186111941,0.850777151
RP11-226E21.4,RP11-226E21.4,protein_coding,2.35260707,0.314510871,2.336899666,0.13458467,0.892940263,NA
RP11-229P13.27,RP11-229P13.27,protein_coding,0.349840641,-1.907879118,4.031888363,-0.473197407,0.636072348,NA
RP11-231C14.4,RP11-231C14.4,protein_coding,267.1050356,-0.102962705,0.177676404,-0.579495658,0.562254775,0.997447198
RP11-231C18.3,RP11-231C18.3,protein_coding,0,NA,NA,NA,NA,NA
RP11-231I13.2,RP11-231I13.2,protein_coding,0,NA,NA,NA,NA,NA
RP11-234B24.6,RP11-234B24.6,protein_coding,9.113968369,-0.272014094,0.915509514,-0.297117714,0.766376641,0.997447198
RP11-235D19.4,RP11-235D19.4,protein_coding,0.300929715,-1.719346471,4.049039323,-0.424630717,0.671105897,NA
RP11-235E17.2,RP11-235E17.2,protein_coding,172.424494,-0.013040811,0.241219998,-0.054061898,0.956885849,0.999779309
RP11-240B13.2,RP11-240B13.2,protein_coding,0,NA,NA,NA,NA,NA
RP11-244E17.1,RP11-244E17.1,protein_coding,0,NA,NA,NA,NA,NA
RP11-244H3.1,RP11-244H3.1,processed_transcript,22.00338946,0.19853984,0.654631557,0.303284859,0.761672784,0.997447198
RP11-244H3.4,RP11-244H3.4,protein_coding,341.7616661,-0.183209453,0.15241111,-1.202074131,0.229334808,0.892357862
RP11-248J23.7,RP11-248J23.7,protein_coding,0.164917529,0.981144094,4.080472857,0.240448626,0.809982485,NA
RP11-249L12.1,RP11-249L12.1,protein_coding,0.339833115,0.019830383,4.080472857,0.004859825,0.996122436,NA
RP11-257K9.8,RP11-257K9.8,protein_coding,0.334222221,0.020947531,4.080472857,0.005133604,0.995903995,NA
RP11-26J3.4,RP11-26J3.4,protein_coding,9.289789368,0.112663189,0.921004942,0.122326368,0.90264055,0.999486641
RP11-277P12.6,RP11-277P12.6,protein_coding,0,NA,NA,NA,NA,NA
RP11-27I1.4,RP11-27I1.4,transcribed_processed_pseudogene,235.8278442,-0.155806234,0.210569278,-0.739928612,0.459343312,0.98587318
RP11-286N22.8,RP11-286N22.8,protein_coding,119.1992517,-0.308888696,0.241733457,-1.27780697,0.201317496,0.873592944
RP11-287D1.3,RP11-287D1.3,protein_coding,6.926163024,-0.283485568,1.636297354,-0.173248198,0.86245634,0.998359305
RP11-290H9.2,RP11-290H9.2,protein_coding,46.93075616,0.024785912,2.609347698,0.009498892,0.992421095,0.999779309
RP11-291I6.2,RP11-291I6.2,sense_intronic,9.863125886,-0.153276113,0.872071025,-0.175761043,0.860481676,0.998359305
RP11-293I14.2,RP11-293I14.2,protein_coding,39.84485559,-0.523319563,1.182099508,-0.442703478,0.657980227,0.997447198
RP11-294C11.1,RP11-294C11.1,protein_coding,0,NA,NA,NA,NA,NA
RP11-294C11.2,RP11-294C11.2,IG_V_gene,0,NA,NA,NA,NA,NA
RP11-294C11.3,RP11-294C11.3,protein_coding,0,NA,NA,NA,NA,NA
RP11-294C11.4,RP11-294C11.4,IG_V_gene,0,NA,NA,NA,NA,NA
RP11-295K3.1,RP11-295K3.1,protein_coding,196.3078699,-0.183665925,0.249873444,-0.735035793,0.462317696,0.98587318
RP11-295P9.13,RP11-295P9.13,protein_coding,63.23328275,0.375957162,0.375259209,1.001859922,0.316411252,0.944102793
RP11-296A16.1,RP11-296A16.1,protein_coding,0.150464858,-0.942409258,4.080472857,-0.230955894,0.817349067,NA
RP11-298A10.1,RP11-298A10.1,protein_coding,9.799249623,-0.245706128,0.836344547,-0.293785771,0.768921608,0.997447198
RP11-298I3.5,RP11-298I3.5,protein_coding,202.5529173,-0.068521839,0.264687741,-0.258878023,0.795729356,0.997447198
RP11-2C24.9,RP11-2C24.9,protein_coding,215.5431815,-0.035458734,0.270048854,-0.131304887,0.895534126,0.999486641
RP11-302B13.5,RP11-302B13.5,protein_coding,20.78156849,-0.139632877,0.758979547,-0.183974493,0.854033465,0.998359305
RP11-302M6.4,RP11-302M6.4,protein_coding,0.172392389,-0.942409258,4.080472857,-0.230955894,0.817349067,NA
RP11-303E16.8,RP11-303E16.8,processed_transcript,14.08999482,-0.110471368,0.736549266,-0.149985036,0.880776421,0.998563786
RP11-307L14.1,RP11-307L14.1,lincRNA,66.89087805,0.063796335,0.410487498,0.155416023,0.876493353,0.998563786
RP11-307N16.6,RP11-307N16.6,protein_coding,0,NA,NA,NA,NA,NA
RP11-309L24.4,RP11-309L24.4,protein_coding,54.60048493,0.598240816,0.35541063,1.68323839,0.092328952,0.699552064
RP11-310K10.1,RP11-310K10.1,protein_coding,0,NA,NA,NA,NA,NA
RP11-310N16.1,RP11-310N16.1,protein_coding,0,NA,NA,NA,NA,NA
RP11-314N13.10,RP11-314N13.10,protein_coding,0.174920321,-0.942409258,4.080472857,-0.230955894,0.817349067,NA
RP11-315D16.2,RP11-315D16.2,protein_coding,7.570792115,-0.623614369,1.46835895,-0.424701582,0.671054231,0.997447198
RP11-318A15.7,RP11-318A15.7,protein_coding,0.159327005,0.981144094,4.080472857,0.240448626,0.809982485,NA
RP11-321E2.13,RP11-321E2.13,processed_pseudogene,0,NA,NA,NA,NA,NA
RP11-321E2.2,RP11-321E2.2,processed_pseudogene,0,NA,NA,NA,NA,NA
RP11-321N4.5,RP11-321N4.5,protein_coding,57.96608446,0.263976204,0.509024837,0.518591992,0.604045295,0.997447198
RP11-322E11.6,RP11-322E11.6,protein_coding,0.661337736,1.469565815,3.806290159,0.386088751,0.69943094,NA
RP11-322N21.2,RP11-322N21.2,protein_coding,0,NA,NA,NA,NA,NA
RP11-327P2.7,RP11-327P2.7,protein_coding,0,NA,NA,NA,NA,NA
RP11-330H6.5,RP11-330H6.5,protein_coding,0.174920321,-0.942409258,4.080472857,-0.230955894,0.817349067,NA
RP11-33O4.2,RP11-33O4.2,protein_coding,8.294952566,1.072785144,0.940393682,1.140783019,0.253960229,0.907991974
RP11-343C2.11,RP11-343C2.11,protein_coding,233.6973457,0.202301117,0.265138939,0.763000402,0.445463156,0.983873594
RP11-343C2.7,RP11-343C2.7,protein_coding,0.150464858,-0.942409258,4.080472857,-0.230955894,0.817349067,NA
RP11-343C2.9,RP11-343C2.9,protein_coding,7.845969283,-0.440108218,0.97706688,-0.450438171,0.652394527,0.997447198
RP11-345F18.1,RP11-345F18.1,protein_coding,0,NA,NA,NA,NA,NA
RP11-345J4.5,RP11-345J4.5,protein_coding,1124.279273,-0.006855736,0.102585748,-0.066829324,0.946717578,0.999779309
RP11-346J10.3,RP11-346J10.3,unprocessed_pseudogene,0,NA,NA,NA,NA,NA
RP11-347C12.1,RP11-347C12.1,protein_coding,7.663490647,-0.886501814,1.015166999,-0.873257124,0.382522945,0.968451565
RP11-350E12.6,RP11-350E12.6,protein_coding,0,NA,NA,NA,NA,NA
RP11-350O14.18,RP11-350O14.18,protein_coding,0,NA,NA,NA,NA,NA
RP11-357P18.2,RP11-357P18.2,lincRNA,4.392235096,2.243315586,1.94165021,1.155365459,0.247940801,NA
RP11-358D17.2,RP11-358D17.2,TEC,0,NA,NA,NA,NA,NA
RP11-360D2.1,RP11-360D2.1,protein_coding,0,NA,NA,NA,NA,NA
RP11-364B14.3,RP11-364B14.3,processed_pseudogene,2.496241546,-0.526263381,1.512975874,-0.347833293,0.727965385,NA
RP11-366M4.11,RP11-366M4.11,processed_pseudogene,0,NA,NA,NA,NA,NA
RP11-371E8.4,RP11-371E8.4,protein_coding,2.723815027,0.3415952,1.707244849,0.200085652,0.841413594,NA
RP11-382A20.3,RP11-382A20.3,protein_coding,449.6559213,-0.105781464,0.178440296,-0.592811527,0.553307293,0.997447198
RP11-385D13.1,RP11-385D13.1,protein_coding,3.675264439,0.722173905,2.083572921,0.346603614,0.72888913,NA
RP11-385J1.3,RP11-385J1.3,protein_coding,0,NA,NA,NA,NA,NA
RP11-38C17.1,RP11-38C17.1,protein_coding,7.593174036,0.007997532,1.096679403,0.007292497,0.994181481,0.999779309
RP11-392E22.9,RP11-392E22.9,protein_coding,9.215634685,1.082060906,0.907469746,1.192393368,0.23310704,0.893748402
RP11-399O19.9,RP11-399O19.9,sense_overlapping,52.85732827,-1.228499742,3.729175342,-0.329429332,0.7418312,0.997447198
RP11-400G3.5,RP11-400G3.5,protein_coding,1.194322874,-0.490847018,3.882760464,-0.126417023,0.899401828,NA
RP11-402G3.3,RP11-402G3.3,protein_coding,0,NA,NA,NA,NA,NA
RP11-402G3.5,RP11-402G3.5,protein_coding,0,NA,NA,NA,NA,NA
RP11-402P6.15,RP11-402P6.15,protein_coding,0,NA,NA,NA,NA,NA
RP11-403P17.5,RP11-403P17.5,protein_coding,0.309823279,0.022592414,4.080472857,0.005536715,0.995582363,NA
RP11-404P21.8,RP11-404P21.8,protein_coding,0,NA,NA,NA,NA,NA
RP11-407N17.3,RP11-407N17.3,protein_coding,0,NA,NA,NA,NA,NA
RP11-407P15.2,RP11-407P15.2,protein_coding,0,NA,NA,NA,NA,NA
RP11-40A7.2,RP11-40A7.2,protein_coding,0,NA,NA,NA,NA,NA
RP11-411B6.6,RP11-411B6.6,protein_coding,91.93126023,-0.346452594,0.426540428,-0.812238585,0.416654743,0.977074174
RP11-416A14.1,RP11-416A14.1,sense_intronic,22.00745151,0.35112032,0.597994208,0.587163413,0.557093962,0.997447198
RP11-420N3.2,RP11-420N3.2,lincRNA,0,NA,NA,NA,NA,NA
RP11-426L16.10,RP11-426L16.10,protein_coding,1.655113433,-4.163770767,3.933301915,-1.058594244,0.289784609,NA
RP11-432B6.3,RP11-432B6.3,protein_coding,56.85962758,0.308465257,1.204031494,0.256193678,0.79780129,0.997447198
RP11-432M8.13,RP11-432M8.13,processed_pseudogene,0,NA,NA,NA,NA,NA
RP11-432M8.17,RP11-432M8.17,processed_pseudogene,0,NA,NA,NA,NA,NA
RP11-432M8.9,RP11-432M8.9,processed_pseudogene,0,NA,NA,NA,NA,NA
RP11-434B12.1,RP11-434B12.1,lincRNA,26.94600635,2.833730497,3.496249672,0.81050576,0.417649556,0.977074174
RP11-434D12.1,RP11-434D12.1,protein_coding,0,NA,NA,NA,NA,NA
RP11-435I10.4,RP11-435I10.4,protein_coding,15.17545283,0.693288222,0.839826115,0.825514008,0.409079833,0.976971975
RP11-438J1.1,RP11-438J1.1,protein_coding,114.848476,0.421044852,0.478869464,0.879247653,0.379267012,0.968451565
RP11-439C15.6,RP11-439C15.6,protein_coding,45.64848323,0.356445541,0.449324144,0.79329265,0.427607338,0.978023794
RP11-442H21.2,RP11-442H21.2,antisense,4.412856051,0.405962657,3.257683169,0.124616986,0.900826781,NA
RP11-444D3.1,RP11-444D3.1,lincRNA,0,NA,NA,NA,NA,NA
RP11-444E17.6,RP11-444E17.6,protein_coding,0,NA,NA,NA,NA,NA
RP11-446E24.4,RP11-446E24.4,protein_coding,3.207345795,-1.907470621,1.676066783,-1.138063614,0.25509392,NA
RP11-447L10.1,RP11-447L10.1,protein_coding,0,NA,NA,NA,NA,NA
RP11-449H3.3,RP11-449H3.3,protein_coding,2.40743772,-4.703131185,3.925044229,-1.198236481,0.230824967,NA
RP11-451G4.2,RP11-451G4.2,protein_coding,0,NA,NA,NA,NA,NA
RP11-455P21.3,RP11-455P21.3,lincRNA,0,NA,NA,NA,NA,NA
RP11-458D21.5,RP11-458D21.5,protein_coding,182.1436292,0.207044426,0.290912946,0.711705784,0.476646985,0.987963316
RP11-45M22.4,RP11-45M22.4,protein_coding,3.845550751,-0.442055792,1.770235775,-0.249715771,0.802807161,NA
RP11-463C8.4,RP11-463C8.4,protein_coding,0.300929715,-1.719346471,4.049039323,-0.424630717,0.671105897,NA
RP11-463D19.2,RP11-463D19.2,protein_coding,96.86834622,0.120407997,0.323797039,0.371862562,0.709995181,0.997447198
RP11-467J12.4,RP11-467J12.4,protein_coding,9.81395413,-0.758949788,0.888367221,-0.854319891,0.392927769,0.969044161
RP11-468E2.1,RP11-468E2.1,protein_coding,3.20887032,-1.589937067,3.382538231,-0.470042601,0.638324582,NA
RP11-468E2.2,RP11-468E2.2,protein_coding,4.840416899,-1.730291286,2.475007825,-0.69910538,0.484486177,0.989396309
RP11-468E2.4,RP11-468E2.4,protein_coding,79.4535202,-0.237329166,0.680720365,-0.34864414,0.727356485,0.997447198
RP11-468E2.6,RP11-468E2.6,protein_coding,1.224442245,-3.721992715,3.942764644,-0.944005806,0.345166681,NA
RP11-473M10.3,RP11-473M10.3,lincRNA,0,NA,NA,NA,NA,NA
RP11-474G23.1,RP11-474G23.1,protein_coding,58.61547753,0.499726131,0.415970758,1.201349185,0.229615779,0.892357862
RP11-475E11.9,RP11-475E11.9,protein_coding,0,NA,NA,NA,NA,NA
RP11-479G22.8,RP11-479G22.8,lincRNA,25.9971143,0.364650589,0.640411356,0.569400566,0.569084333,0.997447198
RP11-47I22.4,RP11-47I22.4,protein_coding,1.553929255,-0.931229751,2.555303085,-0.364430253,0.715536747,NA
RP11-483E23.2,RP11-483E23.2,transcribed_unprocessed_pseudogene,0,NA,NA,NA,NA,NA
RP11-484M3.5,RP11-484M3.5,protein_coding,0,NA,NA,NA,NA,NA
RP11-488C13.5,RP11-488C13.5,lincRNA,47.63455144,-0.553797572,0.58420844,-0.947945176,0.343157365,0.957009814
RP11-492O8.1,RP11-492O8.1,processed_pseudogene,0,NA,NA,NA,NA,NA
RP11-494H4.3,RP11-494H4.3,lincRNA,0,NA,NA,NA,NA,NA
RP11-49K24.6,RP11-49K24.6,protein_coding,105.1954367,-0.211516727,0.313990365,-0.673640818,0.500539696,0.995086483
RP11-49P4.7,RP11-49P4.7,protein_coding,0,NA,NA,NA,NA,NA
RP11-500M8.7,RP11-500M8.7,protein_coding,10.7835855,1.461919825,1.218420402,1.199848446,0.230198205,0.892357862
RP11-505K9.4,RP11-505K9.4,protein_coding,0.150464858,-0.942409258,4.080472857,-0.230955894,0.817349067,NA
RP11-506B6.7,RP11-506B6.7,protein_coding,1.036211634,3.501563537,3.949761463,0.886525318,0.375334517,NA
RP11-507K12.1,RP11-507K12.1,protein_coding,2.047013221,-1.497716912,2.889556929,-0.518320611,0.604234595,NA
RP11-507M3.1,RP11-507M3.1,protein_coding,0.942489135,-0.9618128,3.467669122,-0.277365794,0.781499244,NA
RP11-510M2.4,RP11-510M2.4,transcribed_unprocessed_pseudogene,0,NA,NA,NA,NA,NA
RP11-512M8.5,RP11-512M8.5,protein_coding,48.52352697,1.326352247,1.212963769,1.093480515,0.274182879,0.923075957
RP11-514O12.4,RP11-514O12.4,protein_coding,1.01692988,3.47572008,3.950530174,0.879811045,0.37896168,NA
RP11-514P8.6,RP11-514P8.6,protein_coding,7.242275458,2.071383042,2.296598496,0.901935208,0.367091287,0.964304541
RP11-514P8.7,RP11-514P8.7,protein_coding,4.868088092,-0.412823095,1.988971562,-0.207556057,0.835575618,0.998359305
RP11-515E23.1,RP11-515E23.1,protein_coding,0,NA,NA,NA,NA,NA
RP11-51F16.8,RP11-51F16.8,protein_coding,0.329835059,1.855601879,4.039802152,0.45932989,0.645997286,NA
RP11-526A4.1,RP11-526A4.1,protein_coding,0.179780612,0.981144094,4.080472857,0.240448626,0.809982485,NA
